Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.09 05:30:00,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.09 05:30:00,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.09 00:00:05,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 23:22:49,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 23:22:49,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 23:22:49,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.08 23:04:23,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 23:01:51,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 22:57:21,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.08 22:09:32,
HKD,82.29,81.63,82.62,82.62,82.37,2021.06.08 22:03:16,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 22:01:40,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 21:57:25,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 21:32:41,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 21:14:52,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 21:08:26,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 20:54:47,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 20:36:15,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 20:26:55,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 20:15:28,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 20:15:24,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 19:22:50,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 18:34:31,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 18:27:48,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 18:18:50,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 17:58:26,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 17:57:47,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:45:38,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:44:18,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:41:38,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:39:32,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:36:32,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 17:18:55,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 17:08:54,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 17:05:18,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 17:04:43,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 17:02:47,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 17:00:35,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 16:54:57,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 16:50:55,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 16:40:57,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 16:38:56,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 16:33:45,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 16:31:36,
HKD,82.28,81.62,82.61,82.61,82.37,2021.06.08 16:29:08,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 16:27:20,
HKD,82.27,81.61,82.6,82.6,82.37,2021.06.08 16:25:54,
HKD,82.26,81.6,82.59,82.59,82.37,2021.06.08 16:24:43,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:23:39,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:23:32,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 16:13:23,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:09:10,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 16:08:48,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:08:27,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:06:19,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 16:06:13,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 16:05:05,
HKD,82.23,81.57,82.56,82.56,82.37,2021.06.08 15:58:23,
HKD,82.23,81.57,82.56,82.56,82.37,2021.06.08 15:53:47,
HKD,82.22,81.56,82.55,82.55,82.37,2021.06.08 15:51:15,
HKD,82.23,81.57,82.56,82.56,82.37,2021.06.08 15:46:17,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 15:44:04,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 15:41:25,
HKD,82.25,81.59,82.58,82.58,82.37,2021.06.08 15:37:35,
HKD,82.24,81.58,82.57,82.57,82.37,2021.06.08 15:33:21,
